customer_id,product_id,purchase_date,rating,price
8535bc28-fc54-444c-b3cc-9048f6c3bf73,3bed0471-5133-4717-8a8f-2e0af4699582,2024-03-07,1,48.696658529118814
506bc50b-24fb-456d-ba5f-7829a491c2f2,088d7279-2242-4601-a58d-9bd07105befa,2021-01-27,3,91.54966473262623
d8fcc572-5ad1-444d-bd6c-5b2b25cf9174,8b6e0574-d5b5-4cfd-8554-1350369fd7d7,2024-02-09,5,66.79575442506346
45d62f4a-69ce-4a95-b81e-1c90c1310ebe,ae819d65-7305-429d-bb63-46e8045de2ce,2020-12-08,1,61.83626618066156
d2c90a31-6e21-40dc-8739-0359b904ab00,733046cb-d269-4eb8-812c-c531ff771465,2021-11-23,3,19.016596159985305
311b2209-a9b3-4c6a-8123-fb8a9c0d88ac,ed799536-9840-4588-bb7e-b8bae45150f5,2022-09-17,5,39.37783478455829
cb8cef38-61f8-4ac0-84a9-fb6ee03d17ed,8b164d30-bac2-4ed4-868f-51e7a076ab18,2022-11-17,1,19.18899892448016
16231a8a-ca9f-42a0-a272-7e2882ae8f97,ef79a297-1b5d-4393-ab60-df2455ac7a8b,2023-09-05,4,58.85181066385693
be15cb4b-38fd-4146-9e65-d450043f504c,f3721501-74b8-4d6d-a1d1-0dcfcfe10be3,2023-10-19,4,99.38410178013154
0c11b903-0667-4f32-8044-0a56a85739dc,786e9d16-1712-4b62-8af0-b7588e9db7a1,2021-08-18,1,47.293088880338765
9d8c302f-87ec-455a-93de-6424f6e9ef2c,0317a656-8a1a-413b-9885-fe27d745a42a,2023-01-21,2,61.48197322746205
167e2e6e-f0e0-447a-b351-366a32fd971c,1a47c254-82ef-4dc6-8dda-cdfb8fa36df1,2022-10-08,2,60.848520997877564
2f14d0d0-9ced-4067-8817-4ca857c99e7e,5ec74d61-f68e-4fa4-96dc-62e18ec8ed1a,2023-12-24,3,14.264693074983047
bcb98424-0a33-4ec9-997f-a3af891f267c,435f461a-902b-46c9-bcef-5efdb7b7ec70,2023-12-05,3,69.15599503072661
8be2b82c-1c0a-415a-8895-486dd000d31b,ba9a19e5-8dfe-421d-b323-4e8e3f2e3115,2023-07-30,2,16.689483621246513
15cd1704-f147-418a-86be-c3c789f25e8e,a1fbf103-14dc-4822-bd57-0f4cb5fe7203,2022-04-18,4,65.84062468317723
d77ca55e-157f-45ae-bbdc-a4f9a537fa37,85fca4d0-6183-4060-96a6-e5c1c5162ad3,2023-12-23,5,51.73280823382391
8bd27c97-fbeb-40ab-ba89-388c5548842c,a8f8666d-b357-4dab-88b4-4c5464ac4e43,2021-04-16,3,92.21557100832239
a43b9e73-d8b6-4cc7-a111-c683e264e473,c8d7dcde-8e11-43d9-861b-8f706db0131e,2020-06-30,2,39.785583287133676
b6b8adc4-c12d-490a-92f3-475fa83855c8,ac2b91de-db6f-496e-bd55-42ca157d392f,2022-03-08,2,64.21059919846945
f6fb19c2-a848-4007-8ec7-6bed4277af8c,a51774c7-9e05-4ab3-8b5e-ed8fc7adf2d3,2021-01-10,4,40.15906592213778
9d7052d5-9680-44c3-ba19-d5f8724ef86d,24c8e916-205d-403d-9088-5aed8d4e6aa0,2023-09-12,3,23.5111402744194
2059e745-e2a4-4b3c-a2ed-1ba0ff4afd42,0c62b412-26b7-4a07-bfc4-c536899a1f08,2023-12-26,5,74.3980315278621
d5d60099-7a13-4e06-80ae-e9849f9a101f,06abf6b3-dbd1-4414-b031-8ccbb37da0c5,2022-05-28,2,50.50604545139117
9cd6225c-19c9-498f-84d5-772c1b46452d,f050a3d8-04ad-4f02-842d-3e736dff5877,2022-09-06,4,29.51802530186748
07c34807-1b34-4b58-a352-f413f9c5f377,870e3962-1c79-4bf9-af45-8d49bcb4c3a0,2022-07-05,5,49.50920159924312
c20b2743-38df-451f-b5ff-12bfacbab215,18c2d4f6-0f6b-4cc1-a796-d79b5086f8f6,2020-09-20,1,39.22342861986288
9e2dd546-6ea0-4b50-b708-3ae1ee689d76,f59304ff-bdad-4ed8-9565-452685d36772,2021-05-13,5,21.838668290457928
94017350-4792-44d1-b4ea-127f146cb603,b6949d30-bfc1-4815-862e-a69365bda08a,2023-11-23,2,30.023793127785975
37100b41-a59e-4ae9-8ae3-7e5e9403e167,7a01dd14-390c-4a44-beee-9ca17e43ddee,2022-03-05,2,12.042616707602683
2f84d532-1e6c-4465-a54c-2ffe3cf464c7,91c74270-33bf-4098-bb14-297b9d7426a7,2023-07-04,2,96.93391383098195
da1ded7f-6333-4d37-b2ab-bd26ae7d3008,49eb821e-c068-4579-9a2b-4aff4a9ecfa4,2024-01-11,2,80.21083175500034
29e5eda4-0c30-4570-a3e7-8c7c5ca7baaf,67fd207b-054a-4fb4-8ab0-f4d293a3c3dd,2022-11-12,3,13.655260821183452
c9cbf44a-1aea-4be3-acda-333bed4c1ee0,5a96c27b-6bde-4100-bb3f-5b208d4c242d,2022-01-03,5,39.07911650031259
6a687a00-cc4d-4999-8882-62ac1a0c146f,169608dd-71e5-434d-b985-b85dace17a19,2024-01-02,1,22.276243274600024
14b6d537-5fa2-48ed-9e78-3eb63903b22b,e42d035c-704d-4eba-9dd3-70adc79741bc,2024-02-15,1,30.880175391390075
571fb70b-fd14-48dd-aee4-b80c381431ea,d702fd4a-4234-46c4-8a94-6a713c1ba7dc,2023-05-15,2,46.477341490272664
f023b8ef-36b1-45bd-bd14-5da59ab0c26c,a97eb987-d59e-48fd-ba5f-e6e9cfb1f043,2023-04-10,2,40.60453175432225
4a5da51c-fbf3-4282-8c5f-239022795e08,347ad8f8-b13e-4cd9-bf4a-9a5308c87ff0,2023-07-24,1,65.10173206987315
2b65337f-bbae-4a7c-a7ab-07bbf6963455,3474163c-2624-4cb4-b673-2c0cf94527c5,2022-10-16,2,90.41481223448773
47fa60f1-ad60-4fcd-9f2a-7ec373047b9f,4dfc8203-2ca9-4d30-9b0a-ca6559536f3e,2022-05-27,3,82.27468410780591
bece8343-d14d-4a63-adb0-4d260d2e5f18,049638c4-3adc-4b11-8959-e105e5f953b4,2021-10-30,2,17.603228498952877
03fda89c-5f11-4e72-ad30-242ba671f5de,954cb883-bc93-4f67-9e17-ca59fb2379b2,2021-06-11,1,32.506294923908285
1fac7e5b-9953-48d0-86e6-657730f24953,62a2ac9c-004f-4998-a117-e6574f8cdd93,2021-04-30,4,63.89217758082061
d47a9f73-b440-4459-82ab-1b2d47b7dda8,f863e32c-242f-4825-83ce-06ff3f1e5a2d,2021-08-22,2,42.34664314643592
b1d9058b-9a3e-4341-9754-2fb2cdf96e27,e2e8bc08-c6f4-483e-a10f-8f0369dd3583,2020-09-08,2,76.73539604752902
15e09ef3-d7ac-40b5-9db7-7cf5a51266a1,d29484a2-6911-4b08-aeb2-ba9a127847f5,2022-02-25,1,81.1305582179505
120e897c-6008-4f6d-a506-d2425bfc5e6b,a3213e6b-45a2-4162-83a4-7583bb771b82,2023-09-25,4,92.99616351793523
9f8dc970-1784-4a29-ac8e-a48a1e62e823,29ec2725-4034-42a8-a09b-da50b694f464,2020-10-01,2,64.00899816540641
5f1346f3-850a-46fc-bd5e-d53c5163dbd1,e5c52cb9-c5de-4194-b861-2ba117fd4890,2020-11-26,4,57.25434320885413
2a8cb1f4-1206-4a04-9552-96f22201e338,6c9fdcb6-e886-4f28-aa05-14ffccac3645,2023-09-23,2,29.529073493184825
4ebf37c4-bf21-492c-9d6f-c8b09233529d,a4bc41cd-6872-4ba4-9f5b-c98ebb512a4e,2021-04-01,2,29.174535088020495
548c8935-06cb-4444-9d94-644d8ba44327,5e2031f0-7577-4971-8882-ce71ccd736f8,2021-11-23,4,43.97290634143338
fc042f48-0a7a-4e65-83f8-be13f7731b6d,5543c72c-4d3f-4c24-8414-2e8fa8d75c0a,2023-01-03,1,85.8136355002819
98c770dd-b712-4e70-875d-a784500e3b64,33d09c22-0e67-4ce2-a486-a6bc6bb08827,2023-01-04,4,10.607619572324197
d4259426-b05e-4505-8878-42b3956a4909,aac0d321-3038-4c4c-9f7e-4bfb0d47b1e8,2023-12-17,2,82.68239505096966
f2e91be8-63e5-40fd-bd38-4b9d5de5822b,d9d44bee-d249-411d-967a-900058c62bca,2023-09-23,4,40.26797853129587
372b5838-f789-4f42-90b9-75b4afacb98f,fef0ac84-d385-4961-bfe6-678e8f44df8f,2022-07-10,3,78.41524811676611
0efcb3b0-591a-496a-a01e-3f33bb0820ad,2d21346a-565a-497b-8989-f6dd2f96bb4e,2023-12-16,1,41.72039092302914
46a553bb-45f9-4b25-a113-9276a9ea89c2,2b87c7ff-9ab4-4ccd-a156-831950adb65b,2022-03-28,4,7.761646529980432
2408a471-8f60-42c1-8518-0a979a71f357,5217a6b7-7bbf-4b98-8ea6-b4e8e94ae9fc,2020-07-01,1,19.729069174126202
04f9c729-3fd3-488e-89c1-10dde6d365fc,84dd76d0-01bc-4a54-b13d-03cf86906af8,2022-03-16,3,38.654732992297994
66a18c5f-3ef6-4333-8c1f-47eecad35173,fa870c39-1c7f-4746-8e8d-c4d76356a78b,2020-02-22,3,38.61822688383445
d20fe8f5-21a1-4204-8fcd-26cfd1cce32e,c01fb2ef-b540-4e29-b5ec-9314cbc233d8,2021-12-23,4,9.661064750390864
e4579014-2f39-4382-be26-528488e10481,05d6cca2-6588-42a9-b424-93793df412ca,2020-05-29,5,48.733635575863275
9a453f6e-89b1-406c-91e6-4beb4e1327d0,48b23377-69eb-4875-87fc-8a5e891183ef,2023-08-20,3,20.272084431773138
b60b3caf-3ee6-4c01-9e0f-2c34392c520f,0ba31ad0-537d-4e52-a35d-590ce2d1f17c,2024-03-09,5,47.205730393917214
ddbd1419-f92e-4843-a6be-b56aef84c0fb,3b27de8a-dd79-4a4c-afbd-96883cba76e5,2022-05-04,4,60.182053897505845
45c58f25-56d8-4ccb-aa8b-563ca8f6857b,5a1f7c4d-79ed-42a2-8982-8c24326c0cb3,2022-05-15,5,89.38416016274465
69092af7-3009-4eed-96f8-6093a5d64432,0ebfdf7e-4785-45bd-884e-b361d50d6f7a,2022-08-09,1,43.46978547588459
5283a048-888c-4e6d-b013-a8263807f3bd,73ce2ca3-92ce-49c0-a82e-2d73e9923002,2023-02-22,5,63.9863929396785
6fed3375-cfb0-44cd-880e-3c4bddf5bb25,34a6c935-5c6e-490f-980d-e79489c48b10,2020-02-17,4,48.831670201288645
a7dd05db-41db-4ab8-9549-05e9d684dd43,123f346b-328d-4e77-9846-b92e37570d69,2024-07-20,1,56.7729186103932
7cca89f2-31b4-4e45-aeb9-8debfea4745b,283f2c54-f855-4858-90e8-39e78014ec11,2023-12-06,4,72.34993288012656
ffc3f3db-732b-4483-96c0-d656b9e6ffc0,82f995b9-9cfe-4960-9fe8-fed45f8ae369,2024-05-16,4,38.42707949982281
8c36e518-61c6-4504-b327-b929c94d6eeb,062275ab-4166-42e8-ab48-60ee7da277e7,2020-09-19,4,19.707309953650853
818c8fc0-daab-4308-bd6f-5128827b78fb,c3a060b2-3ff1-43b9-b0d5-f01bf83d16fc,2020-03-03,2,99.9570816031775
da8963e6-b293-471c-ad28-2a2287555cb3,b437efbe-2269-4b23-b2d0-5ba9d09cd374,2023-09-12,3,23.533374951633185
bbfae0af-3e9f-4ad0-8abd-d53f4f06ee71,1fb5f491-1d33-46a3-b0a9-f2d43a41d08a,2022-04-12,2,49.32737436754539
9531a00c-5ec6-4d72-b4fe-21660fe7f09f,a07d2e6c-d2d4-4488-ae1d-7bc8b7dbe51b,2023-01-01,4,84.48697488215042
805acc8a-a5aa-46d4-8c80-1a93d6d4ed1e,35d5a88b-3416-4168-a3cd-9b52b47e6e9f,2023-06-29,3,40.18900511416719
06fb0284-c7b9-48cf-9cb1-8282a44b18bb,8985b72c-9c2d-45a6-b16c-978f1afab811,2021-07-07,5,8.834745105256347
eeb38ed4-27c3-44eb-bc3f-04618f5b7ea8,0700912a-aa54-49fe-a92f-940c8d0145d6,2022-06-12,1,47.090361691242386
362131b5-156d-47fa-ac96-811f322925cb,bf2f9ee7-cc4f-4c3c-9f3e-e4933aa837f9,2020-03-12,1,56.65318443606347
c0ff81c2-f082-41cb-ad20-53f0b96d945d,a5fb2f99-09fe-4fa9-add3-75fdde011d25,2020-06-23,3,77.15961258695488
56c80044-0041-4a0a-a8e5-562e97c41db4,fdb0063f-ad8e-4c02-942e-69d23aaeb45c,2020-10-26,2,85.58065382887507
61556504-768e-4488-ba38-b8b233a91e75,215a7766-df94-4f6f-aa7e-604abb4935db,2023-06-21,2,13.852667634335743
4d79d7d7-45d7-462e-8fa9-5be35d4a2135,8202f07f-842e-4ceb-ac05-3e97a007ecf7,2024-02-21,3,34.39066168063611
85be5f19-541c-4554-9480-9a8a23e895c8,e327dc28-7425-4030-9bb3-1ecdf657908d,2024-04-04,3,16.963362852242096
7cf5c00f-9ca5-4209-a77d-8f1db629fa73,2db73cda-1d5b-4128-aab5-753d083427c5,2024-02-01,3,98.65220918748328
ca9cd79d-2c28-443c-b085-5d183b07ba7b,aaec2347-971d-4ba6-a523-cd9be6186994,2021-12-20,5,64.5068137832462
5b1c8ff3-ec48-4f22-bc89-48c73fe5f3a4,461f6e14-f454-4eee-8fae-533bffcbea5b,2023-12-02,1,46.865456973641514
3624382a-60b3-48c8-8527-23879b078a64,ae814c6f-dc7e-4a7a-9c4b-b6ac56e68271,2020-01-18,5,48.43822667292893
433a941c-84b7-4d79-82af-528da836f38a,4fa6358d-2fd9-46df-a27d-86ec76911510,2023-10-12,2,66.87732107348693
62cdaeb2-26a1-490d-bda9-487fedcad448,fe135e01-6086-4c1a-836c-8175254b67de,2022-08-02,1,44.4231688737292
418d2496-e28a-4647-b5f1-a6da6724348a,b143e025-ed00-4527-8455-57c2a3518d11,2020-09-02,2,36.842548931970114
18ffcda3-9c83-41ca-bcf9-8b36db5c96e4,c6e22abe-0f20-4c70-af1f-40df70fbcb0a,2020-08-30,2,23.581700859648052
b66a5901-e8a2-4287-a686-96938d79ce45,206e20e0-577d-43ed-b29a-28be03f2ca9c,2021-04-12,1,34.74508108164237
771568cd-3e84-4289-826b-e89db40ce461,fd019815-73d8-4c7f-ba67-de22d80d54e8,2024-04-16,2,51.482792980349764
803ad706-e4d9-406d-8885-54768007f6c5,6a1995df-603e-4be0-91fc-f48b91107f36,2022-01-11,4,5.864474656178404
4075d63f-4b5b-4dd5-8cde-4f3bd1b52e9a,6c30dbf4-1a42-4c28-afd1-4d145db14741,2023-12-27,2,12.999788051910787
a2b2e74f-9417-4ae8-af57-f60594a30edd,c7b5f2da-5502-48e1-a0a3-ba61e62ba202,2023-09-11,2,25.891544006596995
eaaec386-0711-451b-bcc1-4c5eeee3efc5,e78f3c25-7a76-4648-9bec-1f110d486797,2022-05-30,2,26.726626128150652
7f5114f2-dbf0-4c53-8f74-4a7db784deb4,3771b99d-54b3-4b9d-a28c-fb297b79f6a3,2024-07-01,4,75.68319993803554
03d85ee7-6f44-4620-99a5-ab3b7af95fe0,7921814d-d33f-4d6b-a870-b70e7980c48b,2021-03-01,5,5.0058558486882925
12176bbf-685a-4e23-9945-bace3b54ea46,d4e21739-9d0b-435c-bf13-1621e461b68d,2024-03-10,1,98.14906288419893
24ef8031-a3df-4b1e-86c2-3735a5ad0a39,075ed2eb-ff0b-49ad-aec2-3cbd1117a688,2020-10-15,5,59.534094408739286
830b733c-f63f-4538-8252-fa76226ff07e,014a523e-1a5f-4448-bfa6-507707293db9,2023-02-19,5,11.442955780134824
28b8347f-2bf1-4881-8e00-3723309de9a1,e569bf24-c7db-436a-8657-f8835929a8de,2023-08-22,5,29.17141098970546
cce63c42-b904-4419-80c8-5e8985788d5c,11346ade-d85e-43bd-b7b6-db9003c6bdf9,2021-12-04,4,27.550743253224574
f33aa7c7-65af-422f-b944-954356d6b70d,f4609c01-9cd6-4a12-be9d-9866ceb77bc4,2022-12-09,4,79.84963336524845
61086a3d-6102-4142-9c18-23ac7e6831f1,39c3c999-00b2-4de9-b31e-d91635b1c9d6,2023-01-23,1,18.855825808987287
9462c59f-5e3a-4676-868e-93ae1b1f6188,2ca2a413-cd60-43a9-a346-147bf56e6651,2020-07-16,4,70.20354766880811
3b793c29-c83f-44ae-aaa5-54ce05b7e21d,7a101cf0-71ed-43a0-b9f4-7dd367e2336c,2020-04-14,3,12.289252165702129
d0a38527-d8f4-4453-a3e9-63e14dbb848e,3529df47-4580-499b-91db-4f9ff81c225a,2020-04-23,1,37.87987678704355
e1cdff03-4741-4c00-bbbc-10014efcfed5,af03ac8d-9a6a-4d55-97d9-5bd59c0ced18,2023-07-27,1,70.97662226622745
b6adfe05-8236-4202-89b5-29cd0cbd55db,3a53c99b-13e1-4e1c-8bc1-02ce263bd10f,2021-09-25,5,48.72717142682584
d06c3725-93f7-4423-9e09-52abd33384ce,5ae446ca-3ab6-4b33-a189-fb108557ff88,2021-06-07,3,46.79318248421514
bf24f61c-5e13-49a2-ad0b-629e98a1e05a,ecdfd7ea-f645-4156-a769-58797b30e083,2020-09-21,4,59.01457606828373
4e3711fa-8837-427a-99e4-926438547b6a,ba77acfe-c545-494e-b59b-c96255eef874,2020-12-31,1,63.56182258710292
4a130e98-ab07-45b8-b66b-5ade881aaa9a,4f3d6c03-d5a6-4895-ae88-4cb9dba829ae,2023-06-11,3,76.006577806015
05928064-4798-48d7-970e-a152dce3d978,bec5300b-b8cd-4f50-bf09-e02657f71ec3,2023-03-21,4,36.18648073804491
9b29220c-d25b-4ee9-8e2c-2c3b08790ca5,796049c5-e3b0-4fa6-95a7-9cf1350d0a9c,2022-05-21,5,77.57086879599431
bd6c9e24-a798-4603-8016-bf0a27495b55,ae3faa1d-1805-41b2-8d22-bfe3c4c4dff7,2023-07-01,2,95.24470121837531
b41a3f18-6017-44b3-8b88-b2bb00d515d1,7cd780af-e7e1-4040-98ff-ad1d6e9eee59,2021-09-19,4,61.36285442030634
ce72dc8a-8baf-4478-8cb4-e8f9ae467f16,1602fd82-8045-417c-b0a5-386a1de6ab6a,2022-07-05,2,82.14642712951195
12ed41b0-301b-4020-9fd6-43f929a72bd6,6612f877-1327-4ab8-91ef-c58b113d9f79,2021-01-13,2,83.15857524098357
0bb3be70-61f0-4ab6-8a0f-0a9f71ed65ce,ff501dc8-e2e9-4a8d-bc0f-7d50dcc34958,2024-06-22,3,38.52199706578773
af2a3281-84c5-4d87-9f95-9f7e8d09820b,afee4a30-8a05-4612-9e9c-4efba4fda7d6,2021-07-14,1,6.629389862903385
5cd3991d-732c-4d55-abe3-9f5f68a1cc5d,68f90202-5065-4339-af79-2b3032aaaafc,2022-06-11,5,89.92314874612015
0c46ec36-2fb3-465c-952d-1cf910aadb5c,a5168c30-03f6-442d-a2a9-2b490009592a,2021-10-19,1,80.0084051115178
fdb22259-0091-4fc7-a6c9-2526d8e09b1b,83cdef93-9a3f-4826-a00d-00b461d90f50,2021-04-18,4,91.78972314239377
6bacc914-b41f-45ff-8adc-ccf0171baf7e,04bb060f-1272-4f68-8e02-dd4f2183f6da,2021-04-15,2,6.130509567632384
2a73792a-4f64-483b-aa43-e333d6b52370,ac521407-91ae-4fb4-906b-aa8696989f84,2022-12-30,2,54.21309761945069
f90252ae-7d45-48c5-acfc-06753da97890,db5d7b7a-2ecd-4b05-b55d-9347987d77a7,2020-04-24,3,74.46413150078023
5be3abde-b05a-4197-b0d4-28d689474854,c914f9b3-7e59-4cde-8632-79a77ccadc64,2022-12-21,1,50.619486357506325
05aac788-5c91-4a2a-87a5-b2bd0d98c025,0c291323-8daa-45e1-93ed-d069a427ecae,2020-09-02,2,84.06789223287286
aef0f985-5c5d-4a19-b9ef-bc115f5a470e,fe389e18-1140-4888-b17c-b62f637ccf70,2020-05-24,1,27.663683031877287
0b8f2767-3e08-4650-b958-d36976e2f88f,6bfaaa76-db39-4244-b3e2-19c09fef5ca8,2023-08-12,4,44.30646372034231
a5fbb4b1-cdb7-44ec-9d4d-1d9b307cc6b7,9fa3080a-8448-4495-b6d9-4962a06f953b,2024-06-12,4,34.772725183234854
14a19ca9-483e-43cc-856e-4924bb9e847a,5526bc70-2a93-4367-b4a8-79856cc7fd35,2023-12-19,1,61.602081988566454
b24a07a5-7476-43ca-9199-aadf9f430d56,e61d9579-3224-4884-9c14-7565c675550a,2022-09-04,5,68.8698679161624
a9512f8b-1201-41f0-b9bd-81c1b98ba917,09901f96-6999-4db1-b7ca-3945272d0978,2024-06-05,5,27.402783027787546
49492075-4931-4fac-b441-fee3e1dc7679,9127b516-35c7-4c74-b632-5c4bdf83d902,2021-07-29,1,38.063503946836946
7bf80ceb-f178-4fc2-80ce-337b650e03f4,41b6f94e-7d2b-4f25-8195-871c7aee004f,2022-09-01,4,71.01729647272748
13a923d9-8ece-4705-af1d-dc5c3cf55c8e,776691d9-9069-49b3-990b-78ae6b820bfb,2021-08-09,1,44.498439599210144
107152a0-cedf-4b41-8940-bc146bb4a934,8bc7e621-fe5a-4073-bb9f-04014cf40a65,2023-10-22,4,7.899727566156676
be7dc3d9-efa9-4d41-89f0-694e7f520821,795188f1-358c-4fc8-8123-2eaa109e27a1,2024-04-25,5,6.140153928504268
3f064c31-fdd2-4337-9e90-0e0cdbd494f8,b5bda120-e2d9-42ef-a78c-14bd8ead7b71,2023-03-16,3,71.50322603541503
fb089e11-3c28-4620-80ed-e6deaa128e58,087e00ff-8155-45a0-9eb8-72779e8cf8e3,2023-04-05,2,99.01067712248161
779e8612-73e8-4f25-850c-4d979df1c589,d6f12fbe-98bd-4303-83ec-fd91ad129db0,2022-01-10,5,65.55831797850462
cd5bbf8c-f4a4-4543-ba81-4db43e4f13f1,0be23f2f-3695-4f06-a01b-49698f28d3ab,2023-03-12,2,81.724982900673
8f099ada-afe2-4d5e-8729-de6eeed09902,19e0771f-9246-48fa-8218-580568911db3,2023-09-24,1,88.67707376947106
ecfaa6a1-8185-4975-a26e-1698fa9e0d85,45908d72-d7ee-4abb-90d8-419e6bad160b,2023-06-08,5,53.68408810776587
28a77255-700a-49c8-af64-b3c00ee57429,afc852f3-bf92-4b00-a769-fbaa20d80483,2020-03-28,1,61.168740348880206
4939c062-a67d-4593-9bc5-0c5394bb7d28,1dad791c-91da-47d0-9be7-2aa5919eb374,2023-03-29,4,66.00418322162405
20b292b0-ee93-4b5e-975a-3828dc2d03c1,797f93ef-4e02-4c55-95cc-a6b85586b6c8,2023-04-16,1,28.10543434709414
28201977-8ae4-4853-b067-3cbaa31cda14,1f45b828-3e22-43dd-88c5-2b81e4539a6d,2021-06-17,3,37.59327393954774
5d0d60c7-2aed-4dbe-82c4-c729ca6a1c3b,c5e52559-507c-4876-89c6-2f183d18b54d,2022-02-01,4,46.996940935569036
fca12bd4-ed05-45fa-bc07-7a2d3723422d,d3e3f010-22c6-4755-be4c-b021a9c3b382,2023-05-30,3,65.02320893372988
b32b26ca-5f5f-4370-ab60-2d94328dc988,789a287d-5daa-4fe8-bad5-95953e6efa2c,2023-09-07,5,29.046142829364047
bf30242e-dd86-4f97-ab6c-a5a998fe1e0c,c5eb9e2d-9bb7-46dc-ae1b-9fee4076d77d,2023-04-12,3,65.93378976572085
75c2f1f5-a618-49d8-97db-ad1c16bd985b,dbe3dbc5-4b41-4f22-bc4c-c776adcd8bb4,2022-08-24,2,74.36636257084163
632fed06-36a3-4eea-b7f6-fa9e4d5e2388,46104073-7647-4700-a10b-f0c62677016e,2021-12-09,5,72.53549365099569
7489f449-a6d7-4ce5-a7e0-effa27e787f6,9b0e53d4-9a5c-4555-98c4-81461eb54b67,2022-10-14,1,11.52366142596507
a8414ad9-a5cb-4be0-a320-d5208ae6cfb0,78b7e251-efe7-4d41-9fa9-6ba5c536e3a9,2023-10-16,5,66.37409766003135
a9ea0dd3-ea21-4f55-975d-b8d6084c8548,1fe8ccdf-cb73-4bc6-aaf6-2389db10e873,2021-04-20,4,42.4020180343757
c9086da6-9aa3-4419-8095-0fc09004da85,9c4879b5-5a4d-41e1-8699-ea36aeebca7d,2023-03-21,3,17.691672166684906
e3db242d-42ad-4a1e-a7e6-eb1c2d3744b8,4c20ed8c-b499-46ee-80bb-906149ba6cdd,2023-08-28,2,72.8398546201438
2c442a65-5ec3-477b-8688-073807a5351c,2f820b9b-af23-4b9c-9db5-fe3dc8d0d7fd,2021-06-10,4,23.040387142508287
e03b785e-4d80-4cb4-97a6-6464c96a1c50,0f746d3e-7912-4218-b665-f73a5ebcfca2,2023-05-16,3,6.42452448127614
a69b71f1-0710-4430-91a9-5c29da0e0cac,ce7091cc-f7e4-4b43-8766-b7a1b3e4db5c,2023-06-06,1,14.993807565107442
65eb8ff8-f1ec-4642-b8e5-4a98133946a7,ea7d91aa-372b-44d9-9db6-0deb0a32249b,2021-04-09,3,38.34133514980691
05dc32c9-8419-4010-90ea-70949fb08edb,005e133a-19fe-46d0-9a28-fc18d29d2fe5,2022-11-28,1,18.482613276751376
edd6b364-995b-46df-ae5e-aebc7d4d4990,a5805517-6d5d-4491-881c-b7be755b14df,2022-08-24,1,84.46694315702067
5f460c2f-6918-4b26-8887-d8e768156fa1,c4047192-ad5d-4fe0-a94d-9c0e4ebca103,2022-03-28,5,6.960573112260237
a7f0ee9f-9858-4e16-ad83-c614731801f5,67f17e81-ca1e-4ea5-8aae-3de41982d1c8,2020-06-15,1,6.216856548919151
f3c297f8-450c-4292-a2b0-52ed2d8f1951,4f6e8a9b-6ff7-486a-9ac2-9fd998209afd,2020-05-11,5,20.42870268586626
b2186581-4e4f-44b3-81c7-8dcab42c74d7,79dddb25-3983-4f96-a9d9-9f097cb0946b,2023-12-13,4,8.612675318972784
964f2bea-157b-426e-891d-cdb07f37f023,aa34f086-7b06-43d9-8640-c7aaddf67f46,2021-03-30,5,52.86545908517748
5c44a5f6-8d97-48ee-8b5b-bf8d067001df,c3406761-469b-4b9b-8d51-63b394adaf75,2021-07-08,3,77.36832484071361
1ced73e1-4a0c-49a6-b925-643c81f2cf86,0de51988-936d-4a18-be86-b1aa85414d3e,2023-09-21,1,84.98687131208209
9f826c29-53df-4041-be52-b493626ee1e6,699af69a-04aa-41cb-9389-4b8b820ea336,2023-03-28,5,43.937382846272726
bb689faa-5de2-4a55-b8f8-9b2d1c95d531,e2891631-1eaa-4b1d-a685-cbc95f107bcb,2021-12-13,5,61.806941340662405
e376972e-99a7-45dd-9e13-97ddf97eb5e8,a8be8d30-b91f-4151-a7b7-cc21bdbc42b0,2021-09-18,4,89.16790469281553
fd227509-6483-4269-8a5c-cb2f3590e745,546ccf30-0a74-42d5-a965-b0402f98a2fe,2022-11-02,2,29.74034052329351
65f30e01-bdd0-4fbd-9a67-6b78e5fb6b86,d5a46200-2d9a-401a-995d-028c5611967c,2022-03-09,2,15.993214660331688
4e6809fa-8c4e-4dc8-bdfe-94f2e17e6562,ea326639-65dd-4879-83a2-3e49de3ba717,2021-11-18,1,31.378381447520336
70463df9-65ca-47a0-81a4-f9b48c2409d6,a3ff5d33-2297-4f4e-a9fe-876c90284202,2020-02-25,4,75.083820974204
7f1dec25-b66a-4430-b36b-f38758bd1867,e4e843c8-dfa2-4a6f-8f52-481b316c21a3,2020-05-29,1,34.31858916357165
61da8979-c223-47f3-8c9f-7849373c0863,51a51cf4-f000-4ce6-8b43-db958e847b23,2021-12-24,5,84.47825345182656
1ab9ffd5-67a5-498a-a117-511399c26fae,b2190f3d-2b14-4f83-ae7c-ff74349f89d2,2022-02-25,4,35.743250094562256
be5f7bfd-1c62-4f11-867b-1e9ab63cd8bf,a4ae449b-a257-47a6-a5c4-dc14eb5f6b96,2023-03-03,4,42.76765486060324
980bf811-a772-448d-82f7-45fb6e905cc9,28e546be-f60a-4047-909b-08e0453d0c62,2021-12-15,3,28.55751861851906
711f8188-5909-4a37-a55b-dfe78abec40f,bded68ab-5ac4-4454-b4ad-197130ce798a,2021-12-09,5,44.55171673374546
